176385489426776184270208728683370497415;"Dragon";"dr";"Ninjask (18)";18;Rare;http://tcgplayer.com/product/87783/pokemon-dragon-ninjask-18?xid=pi300b55a1-bb05-48a9-a5eb-b57c419f2bf6&page=1;None
279088156225045594489542608868793450723;"Dragon";"dr";"Absol";1;Holo Rare;http://tcgplayer.com/product/83449/pokemon-dragon-absol?xid=pi300b55a1-bb05-48a9-a5eb-b57c419f2bf6&page=1;None
48861173226336075058479562835174217873;"Dragon";"dr";"Shelgon (20)";20;Rare;http://tcgplayer.com/product/89122/pokemon-dragon-shelgon-20?xid=pi300b55a1-bb05-48a9-a5eb-b57c419f2bf6&page=1;None
82507830858743797344586465312966521518;"Dragon";"dr";"Shelgon (41)";41;Uncommon;http://tcgplayer.com/product/89123/pokemon-dragon-shelgon-41?xid=pi300b55a1-bb05-48a9-a5eb-b57c419f2bf6&page=1;None
85363997698677453550822789686368114574;"Dragon";"dr";"Latios ex";94;Ultra Rare;http://tcgplayer.com/product/86673/pokemon-dragon-latios-ex?xid=pi300b55a1-bb05-48a9-a5eb-b57c419f2bf6&page=1;None
139760782399648038294926959479412719417;"Dragon";"dr";"Magnemite (62)";62;Common;http://tcgplayer.com/product/87073/pokemon-dragon-magnemite-62?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
290548220078867223107029144981767019576;"Dragon";"dr";"Spoink (74)";74;Common;http://tcgplayer.com/product/89471/pokemon-dragon-spoink-74?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
28467352172040597394754755569336422118;"Dragon";"dr";"Nincada (67)";67;Common;http://tcgplayer.com/product/87757/pokemon-dragon-nincada-67?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
10480398947519523887824157017222949647;"Dragon";"dr";"Magcargo ex";95;Ultra Rare;http://tcgplayer.com/product/87019/pokemon-dragon-magcargo-ex?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
120059824298791533735966720544824523865;"Dragon";"dr";"Mareep";64;Common;http://tcgplayer.com/product/87197/pokemon-dragon-mareep?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
121658334436984917023056607331709949397;"Dragon";"dr";"Shedinja";11;Holo Rare;http://tcgplayer.com/product/89117/pokemon-dragon-shedinja?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
81005000574008004750203119283194624694;"Dragon";"dr";"Minun";7;Holo Rare;http://tcgplayer.com/product/87481/pokemon-dragon-minun?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
64344408921812424997094493570152402349;"Dragon";"dr";"Rayquaza ex";97;Ultra Rare;http://tcgplayer.com/product/88642/pokemon-dragon-rayquaza-ex?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
7254098672368981882881652777033815148;"Dragon";"dr";"Taillow";76;Common;http://tcgplayer.com/product/89731/pokemon-dragon-taillow?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
118578939373709418897407629231989602886;"Dragon";"dr";"Meditite";37;Uncommon;http://tcgplayer.com/product/87278/pokemon-dragon-meditite?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
93194436490547483933191805896352425934;"Dragon";"dr";"Grumpig";6;Holo Rare;http://tcgplayer.com/product/85964/pokemon-dragon-grumpig?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
257266977631323534452017674328016049640;"Dragon";"dr";"Plusle";8;Holo Rare;http://tcgplayer.com/product/88161/pokemon-dragon-plusle?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
61671747039005925542704426505099788838;"Dragon";"dr";"Houndoom";34;Uncommon;http://tcgplayer.com/product/86205/pokemon-dragon-houndoom?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
178355205955511366316011483139436045657;"Dragon";"dr";"Pineco";71;Common;http://tcgplayer.com/product/88126/pokemon-dragon-pineco?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
290285780282167906830763780824680121189;"Dragon";"dr";"Houndour";59;Common;http://tcgplayer.com/product/86224/pokemon-dragon-houndour?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
322437621550811133718398241525695418093;"Dragon";"dr";"Numel (69)";69;Common;http://tcgplayer.com/product/87806/pokemon-dragon-numel-69?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
221421203191797282214802858235477261047;"Dragon";"dr";"Ampharos ex";89;Ultra Rare;http://tcgplayer.com/product/83550/pokemon-dragon-ampharos-ex?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
109677724874343983768231644164491414955;"Dragon";"dr";"Barboach";51;Common;http://tcgplayer.com/product/83726/pokemon-dragon-barboach?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
96598928230462956382491307068414409946;"Dragon";"dr";"Camerupt";24;Uncommon;http://tcgplayer.com/product/84088/pokemon-dragon-camerupt?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
308188763364925626499575499373763769478;"Dragon";"dr";"Swablu";75;Common;http://tcgplayer.com/product/89653/pokemon-dragon-swablu?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
106333165280395991134004220020341390555;"Dragon";"dr";"Magnemite (61)";61;Common;http://tcgplayer.com/product/87072/pokemon-dragon-magnemite-61?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
234661939488299735224834517125973142396;"Dragon";"dr";"Bagon (49)";49;Common;http://tcgplayer.com/product/83692/pokemon-dragon-bagon-49?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
198063362959489647584552240097235242572;"Dragon";"dr";"Graveler (30)";30;Uncommon;http://tcgplayer.com/product/85890/pokemon-dragon-graveler-30?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
174713772742150175789939662400827404331;"Dragon";"dr";"Dratini";26;Uncommon;http://tcgplayer.com/product/84932/pokemon-dragon-dratini?xid=pi6a966fa4-97af-45c1-b8ae-bf4b7c0e980e&page=1;None
325481346897749905434385638135740503835;"Dragon";"dr";"Charmeleon";99;Secret Rare;http://tcgplayer.com/product/84225/pokemon-dragon-charmeleon?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
104699771723922369878931419798555761717;"Dragon";"dr";"Magneton (35)";35;Uncommon;http://tcgplayer.com/product/87101/pokemon-dragon-magneton-35?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
61945746992292404169141008383793518242;"Dragon";"dr";"Wurmple";81;Common;http://tcgplayer.com/product/90648/pokemon-dragon-wurmple?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
160026875898265105840109783416677085596;"Dragon";"dr";"Slugma";72;Common;http://tcgplayer.com/product/89340/pokemon-dragon-slugma?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
97655898833740904094014926986344852356;"Dragon";"dr";"Girafarig";16;Rare;http://tcgplayer.com/product/85729/pokemon-dragon-girafarig?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
135355000739922081237713956821491805243;"Dragon";"dr";"Whiscash";48;Uncommon;http://tcgplayer.com/product/90574/pokemon-dragon-whiscash?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
244583693566155222663883255563129716010;"Dragon";"dr";"Snorunt";44;Uncommon;http://tcgplayer.com/product/89398/pokemon-dragon-snorunt?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
315215118700032616072911515246440056095;"Dragon";"dr";"Flygon (4)";4;Holo Rare;http://tcgplayer.com/product/85521/pokemon-dragon-flygon-4?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
40376764626779991598074221632423912279;"Dragon";"dr";"Low Pressure System";86;Uncommon;http://tcgplayer.com/product/86846/pokemon-dragon-low-pressure-system?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
296231063241315833074300366824451805885;"Dragon";"dr";"Corphish (54)";54;Common;http://tcgplayer.com/product/84431/pokemon-dragon-corphish-54?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
255767164309034834480402924624964739290;"Dragon";"dr";"Bagon (50)";50;Common;http://tcgplayer.com/product/83693/pokemon-dragon-bagon-50?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
120647699851071666789036102065825761707;"Dragon";"dr";"Shuppet";43;Uncommon;http://tcgplayer.com/product/89195/pokemon-dragon-shuppet?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
108326205889032517518516902458317732587;"Dragon";"dr";"Gyarados";32;Uncommon;http://tcgplayer.com/product/85990/pokemon-dragon-gyarados?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
18561641162889287279807858579700852986;"Dragon";"dr";"Treecko";80;Common;http://tcgplayer.com/product/90034/pokemon-dragon-treecko?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
286594874497419208416895316521248886321;"Dragon";"dr";"Muk ex";96;Ultra Rare;http://tcgplayer.com/product/87628/pokemon-dragon-muk-ex?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
83218309019448135113041393563978477868;"Dragon";"dr";"Horsea (58)";58;Common;http://tcgplayer.com/product/86189/pokemon-dragon-horsea-58?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
282343602024566588947726961618533919616;"Dragon";"dr";"Grovyle";31;Uncommon;http://tcgplayer.com/product/85937/pokemon-dragon-grovyle?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
143158407279141718813317666213502472314;"Dragon";"dr";"Altaria";2;Holo Rare;http://tcgplayer.com/product/83513/pokemon-dragon-altaria?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
14257063080959585192478185329481037096;"Dragon";"dr";"Vibrava (47)";47;Uncommon;http://tcgplayer.com/product/90334/pokemon-dragon-vibrava-47?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
299120962997284490415556235284961696921;"Dragon";"dr";"High Pressure System";85;Uncommon;http://tcgplayer.com/product/86076/pokemon-dragon-high-pressure-system?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
166712145211099164418336803105605798688;"Dragon";"dr";"Charizard";100;Secret Rare;http://tcgplayer.com/product/84187/pokemon-dragon-charizard?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
209490018764277437235673428822178821352;"Dragon";"dr";"Marshtomp";36;Uncommon;http://tcgplayer.com/product/87234/pokemon-dragon-marshtomp?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
295872368695361376190386334360093442407;"Dragon";"dr";"Combusken";25;Uncommon;http://tcgplayer.com/product/84402/pokemon-dragon-combusken?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
135725538529683671146179235271998790965;"Dragon";"dr";"Nincada (68)";68;Common;http://tcgplayer.com/product/87758/pokemon-dragon-nincada-68?xid=pi7feec4a7-c896-4aa0-aa4c-73ea029bfe53&page=1;None
313720771137797221942285212312134068076;"Dragon";"dr";"Magnemite (63)";63;Common;http://tcgplayer.com/product/87074/pokemon-dragon-magnemite-63?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
279068729508772104379425710370161055795;"Dragon";"dr";"Vibrava (46)";46;Uncommon;http://tcgplayer.com/product/90333/pokemon-dragon-vibrava-46?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
111607962960704614975375121381323028795;"Dragon";"dr";"Torkoal";12;Holo Rare;http://tcgplayer.com/product/89966/pokemon-dragon-torkoal?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
70398585501117791988149021587176574286;"Dragon";"dr";"Charmander";98;Secret Rare;http://tcgplayer.com/product/84208/pokemon-dragon-charmander?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
192376208879474953943474990540858372213;"Dragon";"dr";"Ninjask (38)";38;Uncommon;http://tcgplayer.com/product/87784/pokemon-dragon-ninjask-38?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
308071949796317205675384593150201789390;"Dragon";"dr";"Torchic";77;Common;http://tcgplayer.com/product/89951/pokemon-dragon-torchic?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
125176288359054668375837847266695030876;"Dragon";"dr";"Swellow";45;Uncommon;http://tcgplayer.com/product/89689/pokemon-dragon-swellow?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
56197707261374218679492117492863690279;"Dragon";"dr";"Trapinch (79)";79;Common;http://tcgplayer.com/product/90020/pokemon-dragon-trapinch-79?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
86485910969564884471400181202205409515;"Dragon";"dr";"Graveler (29)";29;Uncommon;http://tcgplayer.com/product/85889/pokemon-dragon-graveler-29?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
149077319201068712941933470658256236391;"Dragon";"dr";"Geodude (56)";56;Common;http://tcgplayer.com/product/85688/pokemon-dragon-geodude-56?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
172326833610833907735760491361806684212;"Dragon";"dr";"Buffer Piece";83;Uncommon;http://tcgplayer.com/product/84012/pokemon-dragon-buffer-piece?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
138155251042100797702352667030854517836;"Dragon";"dr";"Dragonite ex";90;Ultra Rare;http://tcgplayer.com/product/84918/pokemon-dragon-dragonite-ex?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
118210510417319362793801153135508140294;"Dragon";"dr";"Energy Recycle System";84;Uncommon;http://tcgplayer.com/product/85216/pokemon-dragon-energy-recycle-system?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
200507057566072806385221933502013825376;"Dragon";"dr";"Balloon Berry";82;Uncommon;http://tcgplayer.com/product/83708/pokemon-dragon-balloon-berry?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
27409701389762485602849623933569802024;"Dragon";"dr";"Spoink (73)";73;Common;http://tcgplayer.com/product/89470/pokemon-dragon-spoink-73?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
256395807511578015031140573044270287303;"Dragon";"dr";"Geodude (55)";55;Common;http://tcgplayer.com/product/85687/pokemon-dragon-geodude-55?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
170117701809035493468194248564103487672;"Dragon";"dr";"Forretress";28;Uncommon;http://tcgplayer.com/product/85547/pokemon-dragon-forretress?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
314924100711466526264064519318387270912;"Dragon";"dr";"Horsea (33)";33;Uncommon;http://tcgplayer.com/product/86188/pokemon-dragon-horsea-33?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
171441322201926200595102465840404468110;"Dragon";"dr";"Golem";5;Holo Rare;http://tcgplayer.com/product/85826/pokemon-dragon-golem?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
80335737566968474817415126534000991277;"Dragon";"dr";"Shelgon (42)";42;Uncommon;http://tcgplayer.com/product/89124/pokemon-dragon-shelgon-42?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
283575017387002609228503403544773673992;"Dragon";"dr";"Flaaffy";27;Uncommon;http://tcgplayer.com/product/85476/pokemon-dragon-flaaffy?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
166886279483868661617158374207809229262;"Dragon";"dr";"Corphish (52)";52;Common;http://tcgplayer.com/product/84429/pokemon-dragon-corphish-52?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
244651062112381197084062323741990852065;"Dragon";"dr";"Seadra (40)";40;Uncommon;http://tcgplayer.com/product/89013/pokemon-dragon-seadra-40?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
1978928135063530263659441129180338329;"Dragon";"dr";"Seadra (39)";39;Uncommon;http://tcgplayer.com/product/89012/pokemon-dragon-seadra-39?xid=pi4a1c1d70-f38d-4b9f-8110-e5597a8bca0b&page=1;None
32038158427680001048694472871876277516;"Dragon";"dr";"Numel";70;Common;http://tcgplayer.com/product/87807/pokemon-dragon-numel?xid=pi78099cad-39a5-4c9a-846f-8a45a46c9c38&page=1;None
248915104491401383569426234528352679165;"Dragon";"dr";"Bagon (23)";23;Uncommon;http://tcgplayer.com/product/83691/pokemon-dragon-bagon-23?xid=pi78099cad-39a5-4c9a-846f-8a45a46c9c38&page=1;None
306572487200907970226398539056426519116;"Dragon";"dr";"Corphish (53)";53;Common;http://tcgplayer.com/product/84430/pokemon-dragon-corphish-53?xid=pi78099cad-39a5-4c9a-846f-8a45a46c9c38&page=1;None
192181728060645709058982395049094377680;"Dragon";"dr";"Salamence (10)";10;Holo Rare;http://tcgplayer.com/product/88895/pokemon-dragon-salamence-10?xid=pi78099cad-39a5-4c9a-846f-8a45a46c9c38&page=1;None
