233823280657183161684236843375939189764;"Emerald";"em";"Swampert";11;Holo Rare;http://tcgplayer.com/product/97731/pokemon-emerald-swampert?xid=pia9c2d185-3166-4488-b26a-46a10684a548&page=1;None
76200639177698948121216408963600411475;"Emerald";"em";"Zigzagoon";74;Common;http://tcgplayer.com/product/90747/pokemon-emerald-zigzagoon?xid=pia9c2d185-3166-4488-b26a-46a10684a548&page=1;None
213442950583814515910186241769481458823;"Emerald";"em";"Ninetales";38;Uncommon;http://tcgplayer.com/product/87770/pokemon-emerald-ninetales?xid=pia9c2d185-3166-4488-b26a-46a10684a548&page=1;None
32431086556543970574641606643554084096;"Emerald";"em";"Shroomish";63;Common;http://tcgplayer.com/product/89184/pokemon-emerald-shroomish?xid=pia9c2d185-3166-4488-b26a-46a10684a548&page=1;None
81010082187383874184625904383132452679;"Emerald";"em";"Battle Frontier";75;Uncommon;http://tcgplayer.com/product/83740/pokemon-emerald-battle-frontier?xid=pia9c2d185-3166-4488-b26a-46a10684a548&page=1;None
297925818306443920830831391590503811940;"Emerald";"em";"Manectric (07)";7;Holo Rare;http://tcgplayer.com/product/87156/pokemon-emerald-manectric-07?xid=pia9c2d185-3166-4488-b26a-46a10684a548&page=1;None
331829280828631806297716128803034580440;"Emerald";"em";"Duskull";46;Common;http://tcgplayer.com/product/85047/pokemon-emerald-duskull?xid=pia9c2d185-3166-4488-b26a-46a10684a548&page=1;None
280608131159714881991490050866970022262;"Emerald";"em";"Combusken";25;Uncommon;http://tcgplayer.com/product/84404/pokemon-emerald-combusken?xid=pia9c2d185-3166-4488-b26a-46a10684a548&page=1;None
224031730953564183376161191312160858970;"Emerald";"em";"Cacturne ex";91;Ultra Rare;http://tcgplayer.com/product/84084/pokemon-emerald-cacturne-ex?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
336027611874611647559182777831839822405;"Emerald";"em";"Swablu";67;Common;http://tcgplayer.com/product/89655/pokemon-emerald-swablu?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
307981535929314006211381437617779031410;"Emerald";"em";"Cacnea";44;Common;http://tcgplayer.com/product/84071/pokemon-emerald-cacnea?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
318367230531014212640486469636281223761;"Emerald";"em";"Voltorb";71;Common;http://tcgplayer.com/product/90416/pokemon-emerald-voltorb?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
172021888297959063744379910048661671517;"Emerald";"em";"Camerupt";23;Uncommon;http://tcgplayer.com/product/84090/pokemon-emerald-camerupt?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
117954690071894591417079658506816726740;"Emerald";"em";"Breloom";22;Uncommon;http://tcgplayer.com/product/83956/pokemon-emerald-breloom?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
12768865164602981628798290938416562504;"Emerald";"em";"Blaziken";1;Holo Rare;http://tcgplayer.com/product/83906/pokemon-emerald-blaziken?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
332774337602967009996583999967048478882;"Emerald";"em";"Taillow";68;Common;http://tcgplayer.com/product/89733/pokemon-emerald-taillow?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
202834111677754602732452469321130999547;"Emerald";"em";"Luvdisc";53;Common;http://tcgplayer.com/product/86933/pokemon-emerald-luvdisc?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
276379876806848539952802331542566218593;"Emerald";"em";"Rare Candy";83;Uncommon;http://tcgplayer.com/product/88590/pokemon-emerald-rare-candy?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
276765970152468970113275401374982932157;"Emerald";"em";"Torchic";69;Common;http://tcgplayer.com/product/89955/pokemon-emerald-torchic?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
201945159683331638112643018957540360115;"Emerald";"em";"Gardevoir";4;Holo Rare;http://tcgplayer.com/product/85633/pokemon-emerald-gardevoir?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
113920443354370047471098945331599813708;"Emerald";"em";"Plusle";39;Uncommon;http://tcgplayer.com/product/88165/pokemon-emerald-plusle?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
259705814461587971173686657032598772139;"Emerald";"em";"Spoink (66)";66;Common;http://tcgplayer.com/product/89474/pokemon-emerald-spoink-66?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
302890158238955001677635123386304992322;"Emerald";"em";"Rayquaza";9;Holo Rare;http://tcgplayer.com/product/88626/pokemon-emerald-rayquaza?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
267289015525163302141032547293390175256;"Emerald";"em";"Meditite";55;Common;http://tcgplayer.com/product/87281/pokemon-emerald-meditite?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
168404254968945153560429413066356754792;"Emerald";"em";"Volbeat";42;Uncommon;http://tcgplayer.com/product/90397/pokemon-emerald-volbeat?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
181669124092669373424200154382042373733;"Emerald";"em";"Baltoy";43;Common;http://tcgplayer.com/product/83713/pokemon-emerald-baltoy?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
148628429851398183826773032573355337263;"Emerald";"em";"Farfetch'd (Secret Rare)";107;Secret Rare;http://tcgplayer.com/product/85385/pokemon-emerald-farfetchd-secret-rare?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
2827675852566416725860437653026241203;"Emerald";"em";"Medicham ex";95;Ultra Rare;http://tcgplayer.com/product/87277/pokemon-emerald-medicham-ex?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
80502071167757738206835656747491375551;"Emerald";"em";"Electrike (47)";47;Common;http://tcgplayer.com/product/85134/pokemon-emerald-electrike-47?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
119536271915488742989528368536029477865;"Emerald";"em";"Manectric (16)";16;Rare;http://tcgplayer.com/product/87157/pokemon-emerald-manectric-16?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
144651564951361475211899835648122310861;"Emerald";"em";"Claydol";24;Uncommon;http://tcgplayer.com/product/84335/pokemon-emerald-claydol?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
34158122936967337131266413766003574106;"Emerald";"em";"Scott";84;Uncommon;http://tcgplayer.com/product/88975/pokemon-emerald-scott?xid=pif352df02-d791-4c10-a513-13eed6e09c9b&page=1;None
175109264273151248316895486670236427074;"Emerald";"em";"Makuhita";54;Common;http://tcgplayer.com/product/87129/pokemon-emerald-makuhita?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
46010423747062227311820636931399668245;"Emerald";"em";"Larvitar";52;Common;http://tcgplayer.com/product/86639/pokemon-emerald-larvitar?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
39497366769659188372880211581526740535;"Emerald";"em";"Glalie";13;Rare;http://tcgplayer.com/product/85753/pokemon-emerald-glalie?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
337192793466366091239894066849389986119;"Emerald";"em";"Pokenav";81;Uncommon;http://tcgplayer.com/product/88244/pokemon-emerald-pokenav?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
167521173662411014953601785621951079854;"Emerald";"em";"Double Rainbow Energy";87;Rare;http://tcgplayer.com/product/84892/pokemon-emerald-double-rainbow-energy?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
239591613774811837686967132555130146175;"Emerald";"em";"Multi Energy";89;Rare;http://tcgplayer.com/product/87631/pokemon-emerald-multi-energy?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
313971653686087890270158094487965177721;"Emerald";"em";"Rhyhorn";62;Common;http://tcgplayer.com/product/88741/pokemon-emerald-rhyhorn?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
36206667039396251795192117353308752540;"Emerald";"em";"Groudon (14)";14;Rare;http://tcgplayer.com/product/85923/pokemon-emerald-groudon-14?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
4037587527365073777535921132803337460;"Emerald";"em";"Swellow";41;Uncommon;http://tcgplayer.com/product/89692/pokemon-emerald-swellow?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
83455772216596538155479541057054599503;"Emerald";"em";"Marshtomp";36;Uncommon;http://tcgplayer.com/product/87235/pokemon-emerald-marshtomp?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
142574356832732114722324244279041888673;"Emerald";"em";"Gulpin";51;Common;http://tcgplayer.com/product/85975/pokemon-emerald-gulpin?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
283799495602774503596731574542316592056;"Emerald";"em";"Doduo";45;Common;http://tcgplayer.com/product/84862/pokemon-emerald-doduo?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
36510911899218595142909765724160559431;"Emerald";"em";"Electrike (48)";48;Common;http://tcgplayer.com/product/85135/pokemon-emerald-electrike-48?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
183843622263782774083417982278813904128;"Emerald";"em";"Linoone";34;Uncommon;http://tcgplayer.com/product/86806/pokemon-emerald-linoone?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
56045827035755511286934326886338716487;"Emerald";"em";"Camerupt ex";92;Ultra Rare;http://tcgplayer.com/product/84096/pokemon-emerald-camerupt-ex?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
264417676070917126266870249168959794530;"Emerald";"em";"Grass Energy";101;Holo Rare;http://tcgplayer.com/product/85875/pokemon-emerald-grass-energy?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
90062442085607364586868493490890085477;"Emerald";"em";"Swalot";40;Uncommon;http://tcgplayer.com/product/89671/pokemon-emerald-swalot?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
296371593881353662706773395504469186122;"Emerald";"em";"Grovyle";28;Uncommon;http://tcgplayer.com/product/85938/pokemon-emerald-grovyle?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
209369154724069337401340045422770391850;"Emerald";"em";"Kyogre (06)";6;Holo Rare;http://tcgplayer.com/product/86547/pokemon-emerald-kyogre-06?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
301713127309250311339451698721889150113;"Emerald";"em";"Kyogre (15)";15;Rare;http://tcgplayer.com/product/86548/pokemon-emerald-kyogre-15?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
121098425877032609060349512632655712392;"Emerald";"em";"Deoxys ex (Speed Forme)";93;Ultra Rare;http://tcgplayer.com/product/84773/pokemon-emerald-deoxys-ex-speed-forme?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
102938007078584321159603698206827928704;"Emerald";"em";"Minun";37;Uncommon;http://tcgplayer.com/product/87485/pokemon-emerald-minun?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
199525916121115399717468390786692967985;"Emerald";"em";"Grumpig (29)";29;Uncommon;http://tcgplayer.com/product/85966/pokemon-emerald-grumpig-29?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
52152644942024382318205299104213343510;"Emerald";"em";"Registeel ex";100;Ultra Rare;http://tcgplayer.com/product/88680/pokemon-emerald-registeel-ex?xid=pi8559639d-c921-484f-8f49-1d583eec5df0&page=1;None
200277667333501541232953210612825033323;"Emerald";"em";"Snorunt";64;Common;http://tcgplayer.com/product/89400/pokemon-emerald-snorunt?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
303925685617695534882083845722473511147;"Emerald";"em";"Seviper";20;Rare;http://tcgplayer.com/product/89083/pokemon-emerald-seviper?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
196144984612743372619530617513313440897;"Emerald";"em";"Raichu ex";97;Ultra Rare;http://tcgplayer.com/product/88526/pokemon-emerald-raichu-ex?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
302651071460054787091057910229338786073;"Emerald";"em";"Darkness Energy (Special)";86;Rare;http://tcgplayer.com/product/84684/pokemon-emerald-darkness-energy-special?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
113405229141393405828325330880405277887;"Emerald";"em";"Deoxys (Speed Forme)";2;Holo Rare;http://tcgplayer.com/product/84766/pokemon-emerald-deoxys-speed-forme?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
294358549419187653038188145824448654807;"Emerald";"em";"Professor Birch";82;Uncommon;http://tcgplayer.com/product/88382/pokemon-emerald-professor-birch?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
215722207694587396458218322492978000412;"Emerald";"em";"Regirock ex";99;Ultra Rare;http://tcgplayer.com/product/88675/pokemon-emerald-regirock-ex?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
18379760069144101938534371128823410100;"Emerald";"em";"Loudred";35;Uncommon;http://tcgplayer.com/product/86841/pokemon-emerald-loudred?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
258322961316257868617232685154890973087;"Emerald";"em";"Nosepass";17;Rare;http://tcgplayer.com/product/87799/pokemon-emerald-nosepass?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
34452992325538008510834390036605038544;"Emerald";"em";"Chimecho";12;Rare;http://tcgplayer.com/product/84294/pokemon-emerald-chimecho?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
223237447031062402875016256012628804191;"Emerald";"em";"Metal Energy (Special)";88;Rare;http://tcgplayer.com/product/87357/pokemon-emerald-metal-energy-special?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
207184250013648394126233049935279217784;"Emerald";"em";"Spoink (65)";65;Common;http://tcgplayer.com/product/89473/pokemon-emerald-spoink-65?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
32461758058415495000321389950621605906;"Emerald";"em";"Fighting Energy";106;Holo Rare;http://tcgplayer.com/product/85439/pokemon-emerald-fighting-energy?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
206683515714147996061653370662440820967;"Emerald";"em";"Numel (57)";57;Common;http://tcgplayer.com/product/87810/pokemon-emerald-numel-57?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
287131538137168791616508690446900348090;"Emerald";"em";"Double Full Heal";76;Uncommon;http://tcgplayer.com/product/84888/pokemon-emerald-double-full-heal?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
45961198275467421585920116408059433320;"Emerald";"em";"Electrode";27;Uncommon;http://tcgplayer.com/product/85154/pokemon-emerald-electrode?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
280753626436217472429776490585476573108;"Emerald";"em";"Dodrio";26;Uncommon;http://tcgplayer.com/product/84851/pokemon-emerald-dodrio?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
233244161458248468806900979201054731880;"Emerald";"em";"Groudon (05)";5;Holo Rare;http://tcgplayer.com/product/85922/pokemon-emerald-groudon-05?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
157131400182923138491953090199076977524;"Emerald";"em";"Numel (58)";58;Common;http://tcgplayer.com/product/87811/pokemon-emerald-numel-58?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
248115345888623896743129004858723088347;"Emerald";"em";"Zangoose";21;Rare;http://tcgplayer.com/product/90703/pokemon-emerald-zangoose?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
71920842542921020268373119498552885749;"Emerald";"em";"Relicanth";18;Rare;http://tcgplayer.com/product/88685/pokemon-emerald-relicanth?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
132911830514815506574760906960130499638;"Emerald";"em";"Oran Berry";80;Uncommon;http://tcgplayer.com/product/87889/pokemon-emerald-oran-berry?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
3551200934752265089605369602715073885;"Emerald";"em";"Dusclops ex";94;Ultra Rare;http://tcgplayer.com/product/85032/pokemon-emerald-dusclops-ex?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
36203834903496975100058526106796791982;"Emerald";"em";"Grumpig (30)";30;Uncommon;http://tcgplayer.com/product/85967/pokemon-emerald-grumpig-30?xid=pi3cc9c3ee-c2d3-42c9-8f48-a0e00eda17de&page=1;None
50432690270105888082538437298367802601;"Emerald";"em";"Rhydon";19;Rare;http://tcgplayer.com/product/88733/pokemon-emerald-rhydon?xid=picec23833-67c3-4b97-aaf8-344720637a57&page=1;None
181101430998675489147767359938016466274;"Emerald";"em";"Altaria ex";90;Ultra Rare;http://tcgplayer.com/product/83524/pokemon-emerald-altaria-ex?xid=picec23833-67c3-4b97-aaf8-344720637a57&page=1;None
130993107670191007838382879975485617247;"Emerald";"em";"Mr. Stone's Project";79;Uncommon;http://tcgplayer.com/product/87600/pokemon-emerald-mr-stones-project?xid=picec23833-67c3-4b97-aaf8-344720637a57&page=1;None
84962989857283285141180225895920552883;"Emerald";"em";"Lanette's Net Search";77;Uncommon;http://tcgplayer.com/product/86598/pokemon-emerald-lanettes-net-search?xid=picec23833-67c3-4b97-aaf8-344720637a57&page=1;None
193200903364793613027569681007090958366;"Emerald";"em";"Illumise";32;Uncommon;http://tcgplayer.com/product/86265/pokemon-emerald-illumise?xid=picec23833-67c3-4b97-aaf8-344720637a57&page=1;None
17183023313957455938473012809750444152;"Emerald";"em";"Lum Berry";78;Uncommon;http://tcgplayer.com/product/86920/pokemon-emerald-lum-berry?xid=picec23833-67c3-4b97-aaf8-344720637a57&page=1;None
143652686137046931020131249356794687978;"Emerald";"em";"Sceptile";10;Holo Rare;http://tcgplayer.com/product/97730/pokemon-emerald-sceptile?xid=picec23833-67c3-4b97-aaf8-344720637a57&page=1;None
274887530148601769515400827764810488129;"Emerald";"em";"Milotic ex";96;Ultra Rare;http://tcgplayer.com/product/87460/pokemon-emerald-milotic-ex?xid=picec23833-67c3-4b97-aaf8-344720637a57&page=1;None
231498498816214071437916993259275795646;"Emerald";"em";"Kirlia";33;Uncommon;http://tcgplayer.com/product/86462/pokemon-emerald-kirlia?xid=picec23833-67c3-4b97-aaf8-344720637a57&page=1;None
313768505005179675473182616716963505100;"Emerald";"em";"Hariyama";31;Uncommon;http://tcgplayer.com/product/86012/pokemon-emerald-hariyama?xid=picec23833-67c3-4b97-aaf8-344720637a57&page=1;None
17705382061656353715403371519016783022;"Emerald";"em";"Regice ex";98;Ultra Rare;http://tcgplayer.com/product/88660/pokemon-emerald-regice-ex?xid=picec23833-67c3-4b97-aaf8-344720637a57&page=1;None
